Date,Open,High,Low,Close,Adj Close,Volume
2022-07-04,null,null,null,null,null,null
2022-07-05,23701.000000,23701.000000,23701.000000,23701.000000,23701.000000,0
2022-07-06,23973.000000,23973.000000,23973.000000,23973.000000,23973.000000,0
2022-07-07,24107.000000,24107.000000,24107.000000,24107.000000,24107.000000,0
2022-07-08,23954.000000,23954.000000,23954.000000,23954.000000,23954.000000,0
2022-07-11,null,null,null,null,null,null
2022-07-12,23972.000000,23972.000000,23972.000000,23972.000000,23972.000000,0
2022-07-13,23637.000000,23637.000000,23637.000000,23637.000000,23637.000000,0
2022-07-14,23514.000000,23514.000000,23514.000000,23514.000000,23514.000000,0
2022-07-15,23767.000000,23767.000000,23767.000000,23767.000000,23767.000000,0
2022-07-18,23902.000000,23902.000000,23902.000000,23902.000000,23902.000000,0
2022-07-19,23905.000000,23905.000000,23905.000000,23905.000000,23905.000000,0
2022-07-20,24152.000000,24152.000000,24152.000000,24152.000000,24152.000000,0
2022-07-21,null,null,null,null,null,null
2022-07-22,24404.000000,24404.000000,24404.000000,24404.000000,24404.000000,0
2022-07-25,24221.000000,24221.000000,24221.000000,24221.000000,24221.000000,0
2022-07-26,24208.000000,24208.000000,24208.000000,24208.000000,24208.000000,0
2022-07-27,24195.000000,24195.000000,24195.000000,24195.000000,24195.000000,0
2022-07-28,24293.000000,24293.000000,24293.000000,24293.000000,24293.000000,0
2022-07-29,null,null,null,null,null,null
2022-08-01,24613.000000,24613.000000,24613.000000,24613.000000,24613.000000,0
2022-08-02,24560.000000,24560.000000,24560.000000,24560.000000,24560.000000,0
2022-08-03,24681.000000,24681.000000,24681.000000,24681.000000,24681.000000,0
2022-08-04,24909.000000,24909.000000,24909.000000,24909.000000,24909.000000,0
2022-08-05,24775.000000,24775.000000,24775.000000,24775.000000,24775.000000,0
2022-08-08,24993.000000,24993.000000,24993.000000,24993.000000,24993.000000,0
2022-08-09,24760.000000,24760.000000,24760.000000,24760.000000,24760.000000,0
2022-08-10,null,null,null,null,null,null
2022-08-11,25014.000000,25014.000000,25014.000000,25014.000000,25014.000000,0
2022-08-12,25144.000000,25144.000000,25144.000000,25144.000000,25144.000000,0
2022-08-15,null,null,null,null,null,null
2022-08-16,25254.000000,25254.000000,25254.000000,25254.000000,25254.000000,0
2022-08-17,25355.000000,25355.000000,25355.000000,25355.000000,25355.000000,0
2022-08-18,25362.000000,25362.000000,25362.000000,25362.000000,25362.000000,0
2022-08-19,25513.000000,25513.000000,25513.000000,25513.000000,25513.000000,0
2022-08-22,25259.000000,25259.000000,25259.000000,25259.000000,25259.000000,0
2022-08-23,24932.000000,24932.000000,24932.000000,24932.000000,24932.000000,0
2022-08-24,null,null,null,null,null,null
