Date,Open,High,Low,Close,Adj Close,Volume
2020-06-02,21.850000,22.036364,21.809090,22.036364,21.070892,0
2020-06-03,21.945454,22.881819,21.945454,22.881819,21.879307,66
2020-06-04,22.490910,22.490910,22.490910,22.490910,21.505526,0
2020-06-05,22.190908,22.190908,22.190908,22.190908,21.218666,0
2020-06-08,22.463636,22.463636,22.463636,22.463636,21.479446,0
2020-06-09,22.900000,22.900000,22.900000,22.900000,21.896692,0
2020-06-10,22.354546,22.354546,22.354546,22.354546,21.375134,0
2020-06-11,22.813637,23.095453,22.813637,23.095453,22.083582,110
2020-06-12,21.763636,21.763636,21.763636,21.763636,20.810114,0
2020-06-15,22.922728,22.922728,21.972727,22.118181,21.149128,3
2020-06-16,22.118181,22.118181,22.118181,22.118181,21.149128,0
2020-06-17,22.354546,22.704544,22.354546,22.704544,21.709801,0
2020-06-18,22.581818,22.581818,22.581818,22.581818,21.592449,0
2020-06-19,22.436363,23.781818,22.436363,22.772726,21.774994,44
2020-06-22,23.581818,23.581818,22.695454,22.695454,21.701107,22
2020-06-23,22.704544,22.963636,22.704544,22.963636,21.957541,0
2020-06-24,22.868181,22.868181,22.668180,22.668180,21.675030,0
2020-06-25,22.450001,22.590908,22.450001,22.590908,21.601141,0
2020-06-26,22.736362,23.700001,22.677273,22.740910,21.744570,1
2020-06-29,22.295454,22.613636,22.295454,22.613636,21.622873,0
2020-06-30,22.700001,22.877272,22.595453,22.877272,21.874960,0
2020-07-01,22.900000,22.900000,22.900000,22.900000,21.896692,0
2020-07-02,22.959089,22.959089,22.959089,22.959089,21.953192,0
2020-07-03,23.477272,24.268181,23.259090,23.259090,22.240049,1
2020-07-06,23.359091,23.459089,23.359091,23.459089,22.431286,0
2020-07-07,23.427273,23.427273,23.427273,23.427273,22.400864,0
2020-07-08,24.740910,24.927273,23.549999,23.549999,22.518213,143
2020-07-09,23.518181,24.822727,23.518181,24.822727,23.735178,55
2020-07-10,23.663635,23.663635,23.663635,23.663635,22.626871,0
2020-07-13,25.486362,25.654545,25.486362,25.654545,24.530552,390
2020-07-14,24.227272,24.227272,24.227272,24.227272,23.165813,0
2020-07-15,24.259090,24.259090,24.259090,24.259090,23.196236,0
2020-07-16,24.459089,24.459089,24.459089,24.459089,23.387472,0
2020-07-17,24.745455,24.781818,24.745455,24.781818,23.696064,0
2020-07-20,24.759090,24.759090,24.759090,24.759090,23.674332,0
2020-07-21,24.877272,26.231817,24.877272,25.804544,24.673981,77
2020-07-22,24.768181,24.768181,24.768181,24.768181,23.683023,0
2020-07-23,24.886362,25.077272,24.886362,25.077272,23.978573,0
2020-07-24,24.845453,25.709089,24.845453,25.709089,24.582708,5
2020-07-27,25.859091,25.940908,25.859091,25.940908,24.804371,248
2020-07-28,25.363636,25.363636,25.363636,25.363636,24.252390,0
2020-07-29,25.359091,25.359091,25.359091,25.359091,24.248045,0
2020-07-30,25.363636,25.363636,25.363636,25.363636,24.252390,0
2020-07-31,24.918180,26.077272,24.918180,26.077272,24.934759,6
2020-08-03,25.968182,25.968182,25.968182,25.968182,24.830448,17
2020-08-04,25.350000,25.350000,25.350000,25.350000,24.239351,0
2020-08-05,25.254545,25.254545,25.254545,25.254545,24.148077,0
2020-08-06,25.104546,25.104546,25.104546,25.104546,24.004650,0
2020-08-07,24.909090,24.909090,24.909090,24.909090,23.817759,0
2020-08-10,26.254545,26.254545,25.231817,26.181818,25.034723,679
2020-08-11,24.799999,25.931818,24.799999,25.931818,24.795679,110
2020-08-12,24.827272,26.518181,24.827272,26.518181,25.356350,22
2020-08-13,26.400000,26.400000,26.400000,26.400000,25.243347,1
2020-08-14,25.159090,25.159090,24.909090,24.909090,23.817759,550
2020-08-17,24.768181,24.768181,24.768181,24.768181,23.683023,0
2020-08-18,24.977272,26.113636,24.977272,26.113636,24.969530,55
2020-08-19,24.845453,24.845453,24.845453,24.845453,23.756908,0
2020-08-20,24.922728,24.922728,24.799999,24.799999,23.713448,22
2020-08-21,24.718182,24.718182,24.718182,24.718182,23.635214,0
2020-08-24,24.718182,24.718182,24.718182,24.718182,23.635214,0
2020-08-25,24.718182,24.718182,24.718182,24.718182,23.635214,0
2020-08-26,24.718182,24.718182,24.718182,24.718182,23.635214,0
2020-08-27,24.718182,24.718182,24.718182,24.718182,23.635214,0
2020-08-28,24.731817,24.731817,24.731817,24.731817,23.648252,0
2020-08-31,25.922728,26.286364,24.818180,24.818180,23.730831,660
2020-09-01,25.695454,26.040909,24.681818,24.681818,23.600443,198
2020-09-02,24.740910,26.409090,24.740910,25.363636,24.252390,126
2020-09-03,25.595453,25.595453,25.418180,25.418180,24.304544,0
2020-09-04,24.854546,24.854546,24.854546,24.854546,23.765602,0
2020-09-07,24.868181,24.868181,24.868181,24.868181,23.778641,0
2020-09-08,25.000000,25.000000,25.000000,25.000000,23.904684,0
2020-09-09,24.722727,24.722727,24.722727,24.722727,23.639561,0
2020-09-10,25.286364,25.286364,25.286364,25.286364,24.178503,0
2020-09-11,25.018181,25.018181,25.018181,25.018181,23.922070,0
2020-09-14,25.209089,25.209089,25.209089,25.209089,24.104612,0
2020-09-15,24.995455,24.995455,24.995455,24.995455,23.900339,0
2020-09-16,25.081818,25.081818,25.081818,25.081818,23.982918,0
2020-09-17,25.086363,25.086363,25.086363,25.086363,23.987265,0
2020-09-18,25.031818,25.031818,25.031818,25.031818,23.935108,0
2020-09-21,24.863636,25.254545,24.863636,25.254545,24.148077,19
2020-09-22,24.313637,24.313637,24.313637,24.313637,23.248394,0
2020-09-23,24.400000,24.400000,24.400000,24.400000,23.330973,0
2020-09-24,24.190908,24.190908,24.190908,24.190908,23.131042,0
2020-09-25,24.150000,24.150000,24.150000,24.150000,23.091925,0
2020-09-28,24.036364,24.036364,24.036364,24.036364,22.983269,0
2020-09-29,24.431818,24.431818,24.431818,24.431818,23.361395,0
2020-09-30,24.413635,24.413635,24.413635,24.413635,23.344011,0
2020-10-01,24.031818,24.031818,24.031818,24.031818,22.978924,0
2020-10-02,24.027271,24.027271,24.013636,24.013636,22.961536,0
2020-10-05,23.945454,23.945454,23.945454,23.945454,22.896341,0
2020-10-06,23.781818,23.781818,23.609091,23.609091,22.574717,38
2020-10-07,23.395454,23.395454,23.395454,23.395454,22.370440,0
2020-10-08,23.609091,23.609091,23.609091,23.609091,22.574717,0
2020-10-09,23.736362,24.681818,23.736362,24.681818,23.600443,55
2020-10-12,25.013636,25.013636,24.068180,24.068180,23.013689,440
2020-10-13,24.200001,24.200001,24.200001,24.200001,23.139736,0
2020-10-14,24.168180,24.168180,24.072727,24.072727,23.018038,110
2020-10-15,23.918180,23.918180,23.918180,23.918180,22.870262,0
2020-10-16,23.640909,23.640909,23.640909,23.640909,22.605141,0
2020-10-19,23.990910,23.990910,23.990910,23.990910,22.939806,0
2020-10-20,23.627272,23.627272,23.627272,23.627272,22.592100,0
2020-10-21,23.381819,23.381819,23.381819,23.381819,22.357401,0
2020-10-22,23.154545,23.154545,23.154545,23.154545,22.140083,0
2020-10-23,23.722727,23.722727,23.722727,23.722727,22.683372,0
2020-10-26,23.722727,23.722727,23.722727,23.722727,22.683372,0
2020-10-27,23.636362,23.636362,23.636362,23.636362,22.600792,0
2020-10-28,23.636362,23.636362,22.831818,22.831818,21.831497,220
2020-10-29,22.109091,22.109091,22.109091,22.109091,21.140434,0
2020-10-30,22.481817,23.209089,22.327272,22.327272,21.349058,11
2020-11-02,22.340908,22.340908,22.340908,22.340908,21.362095,0
2020-11-03,22.681818,22.681818,22.681818,22.681818,21.688070,0
2020-11-04,23.704544,24.713636,23.704544,24.713636,23.630867,166
2020-11-05,23.872726,23.872726,23.872726,23.872726,22.826799,0
2020-11-06,24.395454,24.395454,24.395454,24.395454,23.326628,0
2020-11-09,24.509090,25.309090,24.509090,25.309090,24.200233,220
2020-11-10,25.090908,25.090908,24.068180,24.068180,23.013689,0
2020-11-11,25.140909,25.140909,25.140909,25.140909,24.039421,0
2020-11-12,25.277271,25.277271,25.277271,25.277271,24.169809,0
2020-11-13,24.795454,24.872726,24.795454,24.872726,23.782988,42
2020-11-16,24.863636,25.613636,24.863636,25.613636,24.491436,11
2020-11-17,24.581818,24.581818,24.581818,24.581818,23.504826,0
2020-11-18,24.645454,24.645454,24.645454,24.645454,23.565672,0
2020-11-19,24.609091,24.609091,24.609091,24.609091,23.530903,55
2020-11-20,24.799999,24.799999,24.799999,24.799999,23.713448,0
2020-11-23,24.840908,24.840908,24.840908,24.840908,23.752563,0
2020-11-24,24.386362,24.386362,24.322727,24.322727,23.257086,0
2020-11-25,24.236362,24.236362,24.236362,24.236362,23.174505,0
2020-11-26,24.236362,25.377272,24.236362,25.377272,24.265427,385
2020-11-27,24.631819,24.700001,24.631819,24.700001,23.617830,110
2020-11-30,24.577272,24.577272,24.577272,24.577272,23.500479,0
2020-12-01,24.422728,24.422728,24.422728,24.422728,23.352705,0
2020-12-02,24.381819,24.381819,24.381819,24.381819,23.313589,0
2020-12-03,24.090908,24.090908,24.090908,24.090908,23.035423,0
2020-12-04,23.909090,24.877272,23.909090,24.877272,23.787334,41
2020-12-07,24.013636,24.013636,24.013636,24.013636,22.961536,0
2020-12-08,24.263636,24.263636,24.263636,24.263636,23.200583,0
2020-12-09,24.090908,24.090908,24.090908,24.090908,23.035423,0
2020-12-10,24.013636,24.013636,24.013636,24.013636,22.961536,0
2020-12-11,24.127272,24.127272,24.127272,24.127272,23.070192,0
2020-12-14,24.113636,25.431818,24.113636,24.340908,23.274469,33
2020-12-15,24.227272,24.227272,24.227272,24.227272,23.165813,0
2020-12-16,24.000000,24.022726,24.000000,24.022726,22.970228,5
2020-12-17,24.000000,24.000000,24.000000,24.000000,22.948498,0
2020-12-18,24.072727,24.072727,24.072727,24.072727,23.018038,0
2020-12-21,24.722727,24.722727,24.722727,24.722727,23.639561,5
2020-12-22,24.000000,24.000000,24.000000,24.000000,22.948498,0
2020-12-23,24.000000,24.000000,24.000000,24.000000,22.948498,0
2020-12-28,24.000000,24.000000,24.000000,24.000000,22.948498,0
2020-12-29,24.195454,24.195454,24.195454,24.195454,23.135389,0
2020-12-30,24.063637,24.063637,24.063637,24.063637,23.009346,0
2021-01-04,24.850000,25.440908,24.850000,25.272726,24.165462,321
2021-01-05,24.109091,24.109091,24.109091,24.109091,23.052809,0
2021-01-06,23.631819,25.404545,23.631819,24.727272,23.643906,3
2021-01-07,23.668180,25.450001,23.668180,25.450001,24.334970,55
2021-01-08,23.740910,25.450001,23.740910,25.450001,24.334970,3
2021-01-11,24.150000,24.150000,24.150000,24.150000,23.091925,0
2021-01-12,23.845453,23.845453,23.845453,23.845453,22.800722,0
2021-01-13,23.500000,23.500000,23.500000,23.500000,22.470404,0
2021-01-14,23.713636,24.818180,23.463636,23.463636,22.435635,18
2021-01-15,25.322727,25.322727,25.322727,25.322727,24.213274,16
2021-01-18,24.872726,24.904545,24.872726,24.904545,23.813412,59
2021-01-19,23.022726,24.818180,23.022726,23.263636,22.244396,52
2021-01-20,24.090908,24.090908,22.890909,22.890909,21.888000,407
2021-01-21,22.913635,22.913635,22.913635,22.913635,21.909729,0
2021-01-22,22.990910,24.545454,22.990910,24.545454,23.470055,126
2021-01-25,24.890909,24.890909,24.890909,24.890909,23.800373,11
2021-01-26,23.095453,23.095453,23.095453,23.095453,22.083582,0
2021-01-27,23.627272,25.450001,23.627272,25.450001,24.334970,5
2021-01-28,23.700001,23.700001,23.700001,23.700001,22.661642,0
2021-01-29,23.972727,25.450001,23.895454,23.895454,22.848532,28
2021-02-01,25.509090,25.509090,23.763636,23.763636,22.722488,110
2021-02-02,23.818180,25.000000,23.818180,25.000000,23.904684,22
2021-02-03,23.840908,23.840908,23.840908,23.840908,22.796377,0
2021-02-04,23.954544,23.954544,23.954544,23.954544,22.905033,0
2021-02-05,23.922728,25.363636,23.922728,25.363636,24.252390,55
2021-02-08,23.809090,23.809090,23.809090,23.809090,22.765953,0
2021-02-09,25.272726,25.272726,25.272726,25.272726,24.165462,220
2021-02-10,24.136362,24.136362,24.136362,24.136362,23.078886,0
2021-02-11,23.636362,23.636362,23.636362,23.636362,22.600792,0
2021-02-12,23.668180,23.668180,23.668180,23.668180,22.631216,0
2021-02-15,23.645454,25.468182,23.645454,23.645454,22.609486,93
2021-02-16,23.636362,24.722727,23.636362,24.722727,23.639561,3
2021-02-17,23.636362,23.636362,23.636362,23.636362,22.600792,0
2021-02-18,23.636362,25.077272,23.636362,25.077272,23.978573,2
2021-02-19,23.636362,23.636362,23.636362,23.636362,22.600792,0
2021-02-22,23.636362,23.636362,23.636362,23.636362,22.600792,0
2021-02-23,23.636362,23.636362,23.636362,23.636362,22.600792,0
2021-02-24,23.636362,23.636362,23.636362,23.636362,22.600792,0
2021-02-25,23.636362,23.636362,22.536364,22.536364,21.548986,49
2021-02-26,22.100000,22.100000,22.100000,22.100000,21.131742,0
2021-03-01,21.677273,21.677273,21.677273,21.677273,20.727535,0
2021-03-02,24.104546,24.104546,24.104546,24.104546,23.048462,22
2021-03-03,22.213636,23.831818,22.213636,23.831818,22.787685,44
2021-03-04,21.945454,21.945454,21.945454,21.945454,20.983967,0
2021-03-05,22.159090,22.159090,22.159090,22.159090,21.188242,0
2021-03-08,22.522726,22.522726,22.522726,22.522726,21.535948,0
2021-03-09,22.918180,22.918180,22.918180,22.918180,21.914074,0
2021-03-10,22.927273,22.927273,22.927273,22.927273,21.922770,0
2021-03-11,23.468182,23.468182,23.468182,23.468182,22.439981,0
2021-03-12,23.463636,23.463636,23.463636,23.463636,22.435635,0
2021-03-15,23.431818,23.431818,23.431818,23.431818,22.405210,0
2021-03-16,23.386362,24.545454,23.386362,24.545454,23.470055,209
2021-03-17,23.731817,23.731817,23.731817,23.731817,22.692064,110
2021-03-18,23.818180,25.718182,23.809090,23.809090,22.765953,66
2021-03-19,23.654545,23.654545,23.654545,23.654545,22.618179,0
2021-03-22,23.868181,23.868181,23.868181,23.868181,22.822453,0
2021-03-23,24.009090,24.009090,24.009090,24.009090,22.957190,0
2021-03-24,24.145454,24.145454,24.145454,24.145454,23.087580,0
2021-03-25,23.795454,23.795454,23.795454,23.795454,22.752914,0
2021-03-26,24.104546,24.104546,24.104546,24.104546,23.048462,0
2021-03-29,24.104546,24.104546,24.104546,24.104546,23.048462,0
2021-03-30,24.400000,24.400000,24.400000,24.400000,23.330973,0
2021-03-31,24.281818,24.281818,24.281818,24.281818,23.217968,0
2021-04-01,24.359091,24.359091,24.359091,24.359091,23.291857,0
2021-04-06,26.727272,26.727272,24.909090,24.909090,23.817759,121
2021-04-07,24.545454,24.545454,24.545454,24.545454,23.470055,0
2021-04-08,24.727272,24.727272,24.727272,24.727272,23.643906,0
2021-04-09,24.727272,24.727272,24.727272,24.727272,23.643906,0
2021-04-12,24.909090,26.727272,24.909090,26.363636,25.208576,112
2021-04-13,24.727272,24.727272,24.727272,24.727272,23.643906,0
2021-04-14,24.909090,24.909090,24.909090,24.909090,23.817759,0
2021-04-15,24.545454,24.545454,24.545454,24.545454,23.470055,0
2021-04-16,24.909090,26.727272,24.909090,26.727272,25.556280,99
2021-04-19,24.909090,24.909090,24.909090,24.909090,23.817759,0
2021-04-20,24.727272,24.727272,24.727272,24.727272,23.643906,0
2021-04-21,24.545454,24.545454,24.545454,24.545454,23.470055,0
2021-04-22,24.909090,24.909090,24.909090,24.909090,23.817759,0
2021-04-23,24.727272,26.545454,24.727272,24.727272,23.643906,110
2021-04-26,24.909090,24.909090,24.909090,24.909090,23.817759,0
2021-04-27,24.909090,24.909090,24.727272,24.727272,23.643906,66
2021-04-28,24.909090,24.909090,24.909090,24.909090,23.817759,0
2021-04-29,24.909090,24.909090,24.909090,24.909090,23.817759,0
2021-04-30,25.090908,25.090908,25.090908,25.090908,23.991610,0
2021-05-03,25.454544,26.181818,25.454544,25.454544,24.339314,440
2021-05-04,24.727272,24.727272,24.727272,24.727272,23.643906,0
2021-05-05,24.727272,24.727272,24.727272,24.727272,23.643906,0
2021-05-06,24.909090,24.909090,24.909090,24.909090,23.817759,165
2021-05-07,25.272726,25.272726,25.272726,25.272726,24.165462,0
2021-05-10,25.272726,25.272726,25.272726,25.272726,24.165462,0
2021-05-11,25.272726,25.272726,25.272726,25.272726,24.165462,0
2021-05-12,24.909090,24.909090,24.909090,24.909090,23.817759,0
2021-05-13,24.727272,24.727272,24.727272,24.727272,24.237736,0
2021-05-14,24.545454,24.545454,24.545454,24.545454,24.059517,0
2021-05-17,24.727272,24.727272,24.727272,24.727272,24.237736,0
2021-05-18,24.545454,24.545454,24.545454,24.545454,24.059517,0
2021-05-19,24.181818,24.181818,24.181818,24.181818,23.703079,0
2021-05-20,24.181818,24.181818,24.181818,24.181818,23.703079,0
2021-05-21,24.545454,24.545454,24.545454,24.545454,24.059517,0
2021-05-25,24.727272,24.727272,24.727272,24.727272,24.237736,0
2021-05-26,24.909090,24.909090,24.909090,24.909090,24.415955,0
2021-05-27,24.727272,24.727272,24.727272,24.727272,24.237736,0
2021-05-28,24.727272,24.727272,24.727272,24.727272,24.237736,0
2021-05-31,26.363636,26.363636,26.363636,26.363636,25.841703,11
2021-06-01,24.545454,24.545454,24.545454,24.545454,24.059517,0
2021-06-02,24.545454,24.545454,24.545454,24.545454,24.059517,0
2021-06-03,24.727272,24.727272,24.727272,24.727272,24.237736,0
2021-06-04,24.727272,24.727272,24.727272,24.727272,24.237736,0
2021-06-07,24.909090,24.909090,24.909090,24.909090,24.415955,0
2021-06-08,24.909090,24.909090,24.909090,24.909090,24.415955,0
2021-06-09,24.909090,24.909090,24.909090,24.909090,24.415955,0
2021-06-10,25.090908,25.090908,25.090908,25.090908,24.594172,0
2021-06-11,24.909090,24.909090,24.909090,24.909090,24.415955,0
2021-06-14,24.909090,24.909090,24.909090,24.909090,24.415955,0
2021-06-15,24.727272,24.727272,24.727272,24.727272,24.237736,0
2021-06-16,25.454544,25.454544,25.454544,25.454544,24.950609,0
2021-06-17,26.000000,26.000000,26.000000,26.000000,25.485266,22
2021-06-18,25.636362,25.636362,25.636362,25.636362,25.128828,0
2021-06-21,25.454544,25.454544,25.454544,25.454544,24.950609,0
2021-06-22,26.181818,26.181818,26.181818,26.181818,25.663485,0
2021-06-23,26.727272,26.727272,26.727272,26.727272,26.198141,0
2021-06-24,26.363636,26.363636,26.363636,26.363636,25.841703,0
2021-06-25,26.545454,26.545454,26.545454,26.545454,26.019922,0
2021-06-28,26.363636,26.363636,26.363636,26.363636,25.841703,0
2021-06-29,26.181818,26.181818,26.181818,26.181818,25.663485,0
2021-06-30,26.181818,26.181818,26.181818,26.181818,25.663485,0
2021-07-01,26.181818,26.181818,26.181818,26.181818,25.663485,0
2021-07-02,26.181818,26.181818,26.181818,26.181818,25.663485,0
2021-07-05,26.181818,26.181818,26.181818,26.181818,25.663485,0
2021-07-06,26.000000,26.000000,26.000000,26.000000,25.485266,0
2021-07-07,26.000000,26.000000,26.000000,26.000000,25.485266,0
2021-07-08,26.181818,26.181818,25.818180,25.818180,25.307047,110
2021-07-09,25.636362,25.636362,25.636362,25.636362,25.128828,0
2021-07-12,26.000000,26.000000,26.000000,26.000000,25.485266,0
2021-07-13,26.363636,26.363636,26.363636,26.363636,25.841703,0
2021-07-14,26.363636,27.636362,26.363636,27.636362,27.089233,55
2021-07-15,26.363636,26.363636,26.363636,26.363636,25.841703,0
2021-07-16,26.363636,26.363636,26.363636,26.363636,25.841703,0
2021-07-19,26.181818,26.181818,26.181818,26.181818,25.663485,0
2021-07-20,26.000000,26.000000,26.000000,26.000000,25.485266,0
2021-07-21,26.181818,26.181818,26.181818,26.181818,25.663485,0
2021-07-22,26.363636,26.363636,26.363636,26.363636,25.841703,0
2021-07-23,26.363636,26.363636,26.363636,26.363636,25.841703,7
2021-07-26,26.545454,26.545454,26.545454,26.545454,26.019922,0
2021-07-27,26.181818,26.181818,26.181818,26.181818,25.663485,0
2021-07-28,26.363636,26.363636,26.363636,26.363636,25.841703,0
2021-07-29,26.363636,26.363636,26.363636,26.363636,25.841703,0
2021-07-30,25.636362,25.636362,25.636362,25.636362,25.128828,0
2021-08-02,25.818180,25.818180,25.818180,25.818180,25.307047,0
2021-08-03,25.454544,25.454544,25.454544,25.454544,24.950609,0
2021-08-04,25.636362,25.636362,25.636362,25.636362,25.128828,0
2021-08-05,25.636362,25.636362,25.636362,25.636362,25.128828,0
2021-08-06,25.818180,25.818180,25.818180,25.818180,25.307047,0
2021-08-09,26.000000,26.000000,26.000000,26.000000,25.485266,0
2021-08-10,26.000000,27.818180,26.000000,27.818180,27.267450,1
2021-08-11,26.000000,26.000000,26.000000,26.000000,25.485266,0
2021-08-12,26.181818,26.181818,26.181818,26.181818,25.663485,0
2021-08-13,26.181818,26.181818,26.181818,26.181818,25.663485,0
2021-08-16,26.181818,27.818180,26.181818,27.818180,27.267450,11
2021-08-17,26.363636,26.363636,26.363636,26.363636,25.841703,0
2021-08-18,26.181818,26.181818,26.181818,26.181818,25.663485,0
2021-08-19,26.545454,28.363636,26.545454,28.363636,27.802109,5
2021-08-20,26.727272,26.727272,26.727272,26.727272,26.198141,0
2021-08-23,26.727272,26.727272,26.727272,26.727272,26.198141,0
2021-08-24,26.727272,26.727272,26.727272,26.727272,26.198141,0
2021-08-25,26.545454,28.363636,26.545454,28.363636,27.802109,110
2021-08-26,26.363636,26.363636,26.363636,26.363636,25.841703,0
2021-08-27,26.363636,26.363636,26.363636,26.363636,25.841703,0
2021-08-30,26.545454,28.363636,26.545454,28.363636,27.802109,33
2021-08-31,28.363636,28.363636,28.363636,28.363636,27.802109,0
2021-09-01,28.363636,28.363636,28.363636,28.363636,27.802109,0
2021-09-02,26.909090,26.909090,26.909090,26.909090,26.376358,0
2021-09-03,26.727272,26.727272,26.727272,26.727272,26.198141,0
2021-09-06,26.727272,26.727272,26.727272,26.727272,26.198141,0
2021-09-07,28.545454,28.545454,28.545454,28.545454,27.980328,5
2021-09-08,26.545454,26.545454,26.545454,26.545454,26.019922,0
2021-09-09,26.545454,26.545454,26.545454,26.545454,26.019922,0
2021-09-10,26.363636,26.363636,26.363636,26.363636,25.841703,0
2021-09-13,26.363636,26.363636,26.363636,26.363636,25.841703,0
2021-09-14,26.363636,26.363636,26.363636,26.363636,25.841703,0
2021-09-15,26.181818,26.181818,26.181818,26.181818,25.663485,0
2021-09-16,26.181818,26.181818,26.181818,26.181818,25.663485,0
2021-09-17,26.181818,26.181818,26.181818,26.181818,25.663485,0
2021-09-20,27.272726,27.272726,27.272726,27.272726,26.732796,24
2021-09-21,24.909090,24.909090,24.909090,24.909090,24.415955,0
2021-09-22,25.454544,25.454544,25.454544,25.454544,24.950609,0
2021-09-23,25.454544,25.454544,25.454544,25.454544,24.950609,0
2021-09-24,25.636362,25.636362,25.636362,25.636362,25.128828,0
2021-09-27,25.454544,25.454544,25.454544,25.454544,24.950609,0
2021-09-28,25.090908,25.090908,25.090908,25.090908,24.594172,0
2021-09-29,24.727272,24.727272,24.727272,24.727272,24.237736,0
2021-09-30,24.545454,24.545454,24.545454,24.545454,24.059517,0
2021-10-01,24.363636,24.363636,24.363636,24.363636,23.881298,0
2021-10-04,24.727272,24.727272,24.727272,24.727272,24.237736,0
2021-10-05,26.363636,26.363636,26.363636,26.363636,25.841703,11
2021-10-06,24.545454,24.545454,24.545454,24.545454,24.059517,0
2021-10-07,24.363636,24.363636,24.363636,24.363636,23.881298,0
2021-10-08,24.545454,24.545454,24.545454,24.545454,24.059517,0
2021-10-11,24.363636,24.363636,24.363636,24.363636,23.881298,0
2021-10-12,24.181818,24.181818,24.181818,24.181818,23.703079,0
2021-10-13,24.181818,24.181818,24.181818,24.181818,23.703079,0
2021-10-14,24.727272,24.727272,24.727272,24.727272,24.237736,0
2021-10-15,25.090908,25.090908,25.090908,25.090908,24.594172,0
2021-10-18,27.454544,27.454544,27.454544,27.454544,26.911015,330
2021-10-19,25.090908,26.727272,25.090908,26.727272,26.198141,25
2021-10-20,25.090908,25.090908,25.090908,25.090908,24.594172,0
2021-10-21,25.272726,25.272726,25.272726,25.272726,24.772390,0
2021-10-22,25.454544,25.454544,25.454544,25.454544,24.950609,0
2021-10-25,25.272726,25.272726,25.272726,25.272726,24.772390,0
2021-10-26,25.090908,25.090908,25.090908,25.090908,24.594172,0
2021-10-27,25.272726,25.272726,25.272726,25.272726,24.772390,0
2021-10-28,25.454544,25.454544,25.454544,25.454544,24.950609,0
2021-10-29,25.272726,25.272726,25.272726,25.272726,24.772390,0
2021-11-01,25.454544,27.272726,25.454544,27.272726,26.732796,27
2021-11-02,25.636362,25.636362,25.636362,25.636362,25.128828,0
2021-11-03,25.636362,25.636362,25.636362,25.636362,25.128828,0
2021-11-04,26.181818,26.181818,26.181818,26.181818,25.663485,0
2021-11-05,28.181818,28.181818,28.181818,28.181818,27.623890,11
2021-11-08,26.363636,26.363636,26.363636,26.363636,25.841703,72
2021-11-09,26.545454,26.545454,26.545454,26.545454,26.019922,0
2021-11-10,26.727272,26.727272,26.727272,26.727272,26.198141,275
2021-11-11,26.727272,26.727272,26.727272,26.727272,26.198141,0
2021-11-12,26.909090,28.727272,26.909090,28.727272,28.158545,167
