Date,Open,High,Low,Close,Adj Close,Volume
2022-02-10,9.992000,9.992000,9.885600,9.958000,9.958000,2099
2022-02-11,9.768000,9.768000,9.685600,9.722500,9.722500,730
2022-02-14,9.594000,9.659500,9.472900,9.654500,9.654500,1771
2022-02-15,9.843100,9.999400,9.843100,9.990500,9.990500,748
2022-02-16,10.052000,10.087400,10.038000,10.000500,10.000500,28871
2022-02-17,10.030000,10.060800,9.964680,9.851000,9.851000,644
2022-02-18,9.705000,9.776000,9.599000,9.592000,9.592000,1436
2022-02-21,9.642000,9.648000,9.496240,9.511500,9.511500,1445
2022-02-22,9.394000,9.619320,9.356520,9.530000,9.530000,23461
2022-02-23,9.758080,9.758080,9.593440,9.612500,9.612500,498
2022-02-24,9.352000,9.461400,9.234000,9.390500,9.390500,11700
2022-02-25,9.868000,9.880850,9.724150,9.837000,9.837000,3525
2022-02-28,9.912000,10.082000,9.876470,10.077000,10.077000,9086
2022-03-01,9.959000,10.003300,9.912600,9.897000,9.897000,7129
2022-03-02,9.831000,9.863400,9.734700,9.798000,9.798000,1503
2022-03-03,9.657000,9.748800,9.622000,9.664500,9.664500,5470
2022-03-04,9.380000,9.456400,9.380000,9.380000,9.380000,4432
2022-03-07,9.149000,9.202600,8.318850,9.203500,9.203500,1830
2022-03-08,8.953950,8.983950,8.933150,8.978500,8.978500,474
2022-03-09,9.190000,9.274000,9.156000,9.244500,9.244500,9205
2022-03-10,9.423000,9.431550,9.377500,9.315000,9.315000,756
2022-03-11,9.485000,9.489150,9.316000,9.299500,9.299500,11155
2022-03-14,9.059000,9.162350,9.059000,8.957500,8.957500,138
2022-03-15,8.785000,8.938000,8.785000,8.966500,8.966500,598
2022-03-16,9.547000,9.756190,9.466300,9.656500,9.656500,59440
2022-03-17,9.661000,9.667960,9.547000,9.633500,9.633500,15741
2022-03-18,9.668000,9.820000,9.616240,9.800000,9.800000,23669
2022-03-21,9.833000,9.919940,9.800000,9.888500,9.888500,17201
2022-03-22,9.903000,9.944060,9.838910,9.859000,9.859000,7468
2022-03-23,9.933000,10.070000,9.896980,10.039000,10.039000,4096
2022-03-24,10.074000,10.124000,9.933250,10.053000,10.053000,8895
2022-03-25,10.040000,10.055960,9.944000,9.964500,9.964500,7298
2022-03-28,9.897000,9.998600,9.897000,9.932500,9.932500,11249
2022-03-29,10.086000,10.122940,10.038000,10.098000,10.098000,3393
2022-03-30,10.308000,10.410000,10.277760,10.368000,10.368000,10987
2022-03-31,10.320000,10.372400,10.290000,10.295000,10.295000,8162
2022-04-01,10.412000,10.483760,10.371760,10.411000,10.411000,11054
2022-04-04,10.558000,10.612960,10.497550,10.589000,10.589000,30790
2022-04-05,10.726000,10.726000,10.482270,10.500000,10.500000,19223
2022-04-06,10.396000,10.396000,10.072000,10.112000,10.112000,15743
2022-04-07,10.124000,10.134400,10.021470,10.011500,10.011500,5313
2022-04-08,10.166000,10.184630,10.088000,10.110000,10.110000,5577
2022-04-11,10.002000,10.827870,9.608000,9.622000,9.622000,12497
2022-04-12,9.792000,10.530020,9.601740,9.692500,9.692500,2365
2022-04-13,9.776000,9.776000,9.670000,9.743000,9.743000,2499
2022-04-14,9.819000,9.819000,9.718270,9.714500,9.714500,2900
2022-04-19,9.760000,9.783000,9.612160,9.751000,9.751000,4704
2022-04-20,9.611000,9.680000,9.561010,9.552000,9.552000,10873
2022-04-21,9.536000,9.618010,9.429000,9.409000,9.409000,6885
2022-04-22,9.309000,9.322000,9.240340,9.275500,9.275500,7178
2022-04-25,8.906000,8.933890,8.788000,8.831500,8.831500,23586
2022-04-26,8.858000,8.858000,8.667160,8.660000,8.660000,10805
2022-04-27,8.953000,9.035300,8.904420,9.033000,9.033000,3120
2022-04-28,9.130000,9.198000,9.027000,9.038000,9.038000,3049
2022-04-29,9.311000,9.427000,9.287540,9.314500,9.314500,3745
2022-05-03,9.251000,9.342000,9.226130,9.331000,9.331000,6464
2022-05-04,9.401000,9.401000,8.502820,9.330500,9.330500,9015
2022-05-05,9.716000,9.856000,9.502000,9.488000,9.488000,15384
2022-05-06,9.590000,9.597790,9.443940,9.582000,9.582000,883
2022-05-09,9.432000,9.443000,9.082220,9.091000,9.091000,884
2022-05-10,9.154000,9.278400,9.154000,9.099000,9.099000,1097
2022-05-11,9.407000,9.511630,9.348250,9.487500,9.487500,2771
2022-05-12,9.161000,9.279000,9.099000,9.258500,9.258500,3124
2022-05-13,9.656000,9.656000,9.459300,9.656000,9.656000,1274
2022-05-16,9.614000,9.622350,9.550120,9.593500,9.593500,250
2022-05-17,9.761000,9.810250,9.747900,9.805500,9.805500,1319
2022-05-18,9.928000,9.968960,9.876000,9.864000,9.864000,4272
2022-05-19,9.834000,9.897000,9.824940,9.939500,9.939500,757
2022-05-20,10.116000,10.205960,10.060000,10.005000,10.005000,6176
2022-05-23,10.140000,10.140000,9.973950,10.038000,10.038000,3642
2022-05-24,9.918000,9.927060,9.805810,9.802500,9.802500,1052
2022-05-25,9.800000,9.811390,9.759400,9.717000,9.717000,981
2022-05-26,9.755000,9.954450,9.711280,9.928500,9.928500,3288
2022-05-27,9.876000,10.194000,9.876000,10.211000,10.211000,6685
2022-05-30,10.400000,10.401400,10.312000,10.338000,10.338000,5810
2022-05-31,10.390000,10.428000,10.288000,10.278000,10.278000,5665
2022-06-01,10.266000,10.294630,10.077120,10.097000,10.097000,7321
2022-06-06,10.644000,10.744400,10.533440,10.655000,10.655000,5785
2022-06-07,10.566000,10.576330,10.498000,10.498000,10.498000,1206
2022-06-08,10.612000,10.630040,10.534640,10.600000,10.600000,1702
2022-06-09,10.392000,10.532430,10.292740,10.260000,10.260000,10856
2022-06-10,10.418000,10.442060,10.315600,10.299000,10.299000,2249
2022-06-13,10.234000,10.390740,10.198200,10.229000,10.229000,1374
2022-06-14,10.288000,10.452150,10.288000,10.456000,10.456000,639
2022-06-15,10.448000,10.458000,10.402430,10.356000,10.356000,2105
2022-06-16,10.000000,10.272160,9.949700,9.968500,9.968500,1214
2022-06-17,10.324000,10.324000,10.220880,10.302000,10.302000,754
2022-06-20,10.438000,10.480000,10.394520,10.452000,10.452000,4917
2022-06-21,10.486000,10.570000,10.460530,10.534000,10.534000,2054
2022-06-22,10.412000,10.434000,10.294520,10.414000,10.414000,297
2022-06-23,10.588600,10.641650,10.472000,10.572000,10.572000,1304
2022-06-24,10.750000,10.831400,10.659650,10.768000,10.768000,6975
2022-06-27,10.816000,10.918000,10.741480,10.895000,10.895000,9484
2022-06-28,11.062000,11.108000,10.920000,10.954000,10.954000,16304
2022-06-29,10.688000,10.696000,10.506000,10.508000,10.508000,11948
2022-06-30,10.468000,10.614150,10.384000,10.506000,10.506000,4917
2022-07-01,10.476000,10.630000,10.435760,10.489000,10.489000,3060
2022-07-04,10.430000,10.447760,10.356000,10.428000,10.428000,683
2022-07-05,10.546000,10.546000,10.421000,10.442000,10.442000,1802
2022-07-06,10.602000,10.693760,10.566640,10.521000,10.521000,5695
2022-07-07,10.773760,10.898500,10.773760,10.907000,10.907000,646
2022-07-08,10.714000,10.946000,10.683480,10.865000,10.865000,4230
2022-07-11,10.436000,10.568000,10.371240,10.452000,10.452000,4188
2022-07-12,10.234000,10.314250,10.182000,10.227000,10.227000,714
2022-07-13,10.334250,10.334250,10.252640,10.280000,10.280000,423
2022-07-14,10.422000,10.598000,10.422000,10.435000,10.435000,3798
2022-07-15,10.444000,10.486000,10.386640,10.379000,10.379000,4272
2022-07-18,10.534000,10.586000,10.517760,10.562000,10.562000,3512
2022-07-19,10.404000,10.480000,10.376000,10.449000,10.449000,682
2022-07-20,10.524000,10.557760,10.482640,10.582000,10.582000,2719
2022-07-21,10.560000,10.662000,10.520000,10.638000,10.638000,3588
2022-07-22,10.720000,10.760000,10.569360,10.619000,10.619000,2043
2022-07-25,10.470000,10.626000,10.470000,10.566000,10.566000,1639
2022-07-26,10.564000,10.722000,10.564000,10.592000,10.592000,2539
2022-07-27,10.458000,10.638300,10.458000,10.644000,10.644000,832
2022-07-28,10.658000,10.736000,10.555360,10.713000,10.713000,1231
2022-07-29,10.668000,10.702000,10.522760,10.619000,10.619000,4671
2022-08-01,10.768000,10.928000,10.768000,10.781000,10.781000,3890
2022-08-02,10.748000,10.844000,10.669650,10.807000,10.807000,1276
2022-08-03,10.784000,10.860060,10.726000,10.777000,10.777000,2495
2022-08-04,10.950000,11.030000,10.838000,10.862000,10.862000,5147
2022-08-05,11.052000,11.078000,10.984760,10.928000,10.928000,2274
2022-08-08,11.096000,11.240000,11.038100,11.226000,11.226000,44522
2022-08-09,11.200000,11.270000,11.115040,11.153000,11.153000,5527
2022-08-10,11.064000,11.162000,10.959720,11.153000,11.153000,2461
2022-08-11,11.330000,11.480000,11.303650,11.394000,11.394000,7713
2022-08-12,11.516000,11.580000,11.340100,11.528000,11.528000,2566
2022-08-15,11.708000,11.819450,11.673450,11.755000,11.755000,23800
2022-08-16,11.844000,11.859350,11.586000,11.647000,11.647000,6153
2022-08-17,11.648000,11.768000,11.600000,11.612000,11.612000,8700
2022-08-18,11.610000,11.673330,11.474200,11.609000,11.609000,11017
2022-08-19,11.582000,11.602000,11.344000,11.404000,11.404000,6130
2022-08-22,11.500000,11.612000,11.397680,11.548000,11.548000,8235
2022-08-23,11.648000,11.722000,11.608200,11.682000,11.682000,7822
2022-08-24,11.510000,11.600000,11.404000,11.599000,11.599000,6784
2022-08-25,11.550000,11.650000,11.514000,11.545000,11.545000,2483
2022-08-26,11.628000,11.628000,11.458000,11.438000,11.438000,6833
