Date,Open,High,Low,Close,Adj Close,Volume
2008-07-16,2787.449951,2787.449951,2787.449951,2787.449951,2787.449951,0
2008-07-17,2802.139893,2802.139893,2802.139893,2802.139893,2802.139893,0
2008-07-18,2795.969971,2795.969971,2795.969971,2795.969971,2795.969971,0
2008-07-21,2845.489990,2845.489990,2845.489990,2845.489990,2845.489990,0
2008-07-22,2805.280029,2805.280029,2805.280029,2805.280029,2805.280029,0
2008-07-23,2788.050049,2788.050049,2788.050049,2788.050049,2788.050049,0
2008-07-24,2664.040039,2664.040039,2664.040039,2664.040039,2664.040039,0
2008-07-25,2689.169922,2689.169922,2689.169922,2689.169922,2689.169922,0
2008-07-28,2669.050049,2669.050049,2669.050049,2669.050049,2669.050049,0
2008-07-29,2739.479980,2739.479980,2739.479980,2739.479980,2739.479980,0
2008-07-30,2791.510010,2791.510010,2791.510010,2791.510010,2791.510010,0
2008-07-31,2780.070068,2780.070068,2780.070068,2780.070068,2780.070068,0
2008-08-01,2722.060059,2722.060059,2722.060059,2722.060059,2722.060059,0
2008-08-04,2663.340088,2663.340088,2663.340088,2663.340088,2663.340088,0
2008-08-05,2656.949951,2656.949951,2656.949951,2656.949951,2656.949951,0
2008-08-06,2671.550049,2671.550049,2671.550049,2671.550049,2671.550049,0
2008-08-07,2682.709961,2682.709961,2682.709961,2682.709961,2682.709961,0
2008-08-08,2624.350098,2624.350098,2624.350098,2624.350098,2624.350098,0
2008-08-11,2596.850098,2596.850098,2596.850098,2596.850098,2596.850098,0
2008-08-12,2599.860107,2599.860107,2599.860107,2599.860107,2599.860107,0
2008-08-13,2606.030029,2606.030029,2606.030029,2606.030029,2606.030029,0
2008-08-14,2621.239990,2621.239990,2621.239990,2621.239990,2621.239990,0
2008-08-15,2684.060059,2684.060059,2684.060059,2684.060059,2684.060059,0
2008-08-18,2658.389893,2658.389893,2658.389893,2658.389893,2658.389893,0
2008-08-19,2668.790039,2668.790039,2668.790039,2668.790039,2668.790039,0
2008-08-20,2756.850098,2756.850098,2756.850098,2756.850098,2756.850098,0
2008-08-21,2801.360107,2801.360107,2801.360107,2801.360107,2801.360107,0
2008-08-22,2838.409912,2838.409912,2838.409912,2838.409912,2838.409912,0
2008-08-26,2773.149902,2773.149902,2773.149902,2773.149902,2773.149902,0
2008-08-27,2821.500000,2821.500000,2821.500000,2821.500000,2821.500000,0
2008-08-28,2851.959961,2851.959961,2851.959961,2851.959961,2851.959961,0
2008-08-29,2843.090088,2843.090088,2843.090088,2843.090088,2843.090088,0
2008-09-01,2829.929932,2829.929932,2829.929932,2829.929932,2829.929932,0
2008-09-02,2737.649902,2737.649902,2737.649902,2737.649902,2737.649902,0
2008-09-03,2614.570068,2614.570068,2614.570068,2614.570068,2614.570068,0
2008-09-04,2523.110107,2523.110107,2523.110107,2523.110107,2523.110107,0
2008-09-05,2480.320068,2480.320068,2480.320068,2480.320068,2480.320068,0
2008-09-08,2468.179932,2468.179932,2468.179932,2468.179932,2468.179932,0
2008-09-09,2248.780029,2248.780029,2248.780029,2248.780029,2248.780029,0
2008-09-10,2255.639893,2255.639893,2255.639893,2255.639893,2255.639893,0
2008-09-11,2240.129883,2240.129883,2240.129883,2240.129883,2240.129883,0
2008-09-12,2345.360107,2345.360107,2345.360107,2345.360107,2345.360107,0
2008-09-15,2205.330078,2205.330078,2205.330078,2205.330078,2205.330078,0
2008-09-16,2221.429932,2221.429932,2221.429932,2221.429932,2221.429932,0
2008-09-17,2148.489990,2148.489990,2148.489990,2148.489990,2148.489990,0
2008-09-18,2208.909912,2208.909912,2208.909912,2208.909912,2208.909912,0
2008-09-19,2410.429932,2410.429932,2410.429932,2410.429932,2410.429932,0
2008-09-22,2367.899902,2367.899902,2367.899902,2367.899902,2367.899902,0
2008-09-23,2298.379883,2298.379883,2298.379883,2298.379883,2298.379883,0
2008-09-24,2358.050049,2358.050049,2358.050049,2358.050049,2358.050049,0
2008-09-25,2393.239990,2393.239990,2393.239990,2393.239990,2393.239990,0
2008-09-26,2274.429932,2274.429932,2274.429932,2274.429932,2274.429932,0
2008-09-29,2018.319946,2018.319946,2018.319946,2018.319946,2018.319946,0
2008-09-30,2053.590088,2053.590088,2053.590088,2053.590088,2053.590088,0
2008-10-01,2109.870117,2109.870117,2109.870117,2109.870117,2109.870117,0
2008-10-02,1920.819946,1920.819946,1920.819946,1920.819946,1920.819946,0
2008-10-03,1908.050049,1908.050049,1908.050049,1908.050049,1908.050049,0
2008-10-06,1684.920044,1684.920044,1684.920044,1684.920044,1684.920044,0
