Date,Open,High,Low,Close,Adj Close,Volume
2008-07-14,723.356018,723.356018,723.356018,723.356018,723.356018,0
2008-07-15,698.978027,698.978027,698.978027,698.978027,698.978027,0
2008-07-16,711.390015,711.390015,711.390015,711.390015,711.390015,0
2008-07-17,739.718018,739.718018,739.718018,739.718018,739.718018,0
2008-07-18,772.864990,772.864990,772.864990,772.864990,772.864990,0
2008-07-21,782.484009,782.484009,782.484009,782.484009,782.484009,0
2008-07-22,772.783997,772.783997,772.783997,772.783997,772.783997,0
2008-07-23,805.981995,805.981995,805.981995,805.981995,805.981995,0
2008-07-24,798.551025,798.551025,798.551025,798.551025,798.551025,0
2008-07-25,779.651001,779.651001,779.651001,779.651001,779.651001,0
2008-07-28,756.119995,756.119995,756.119995,756.119995,756.119995,0
2008-07-29,751.659973,751.659973,751.659973,751.659973,751.659973,0
2008-07-30,763.793030,763.793030,763.793030,763.793030,763.793030,0
2008-07-31,755.872986,755.872986,755.872986,755.872986,755.872986,0
2008-08-01,762.103027,762.103027,762.103027,762.103027,762.103027,0
2008-08-04,767.883972,767.883972,767.883972,767.883972,767.883972,0
2008-08-05,809.013000,809.013000,809.013000,809.013000,809.013000,0
2008-08-06,815.453003,815.453003,815.453003,815.453003,815.453003,0
2008-08-07,814.244019,814.244019,814.244019,814.244019,814.244019,0
2008-08-08,825.812988,825.812988,825.812988,825.812988,825.812988,0
2008-08-11,851.604004,851.604004,851.604004,851.604004,851.604004,0
2008-08-12,853.484985,853.484985,853.484985,853.484985,853.484985,0
2008-08-13,824.783020,824.783020,824.783020,824.783020,824.783020,0
2008-08-14,818.739990,818.739990,818.739990,818.739990,818.739990,0
2008-08-15,824.169983,824.169983,824.169983,824.169983,824.169983,0
2008-08-18,816.617981,816.617981,816.617981,816.617981,816.617981,0
2008-08-19,787.530029,787.530029,787.530029,787.530029,787.530029,0
2008-08-20,786.174011,786.174011,786.174011,786.174011,786.174011,0
2008-08-21,785.250000,785.250000,785.250000,785.250000,785.250000,0
2008-08-22,809.208984,809.208984,809.208984,809.208984,809.208984,0
2008-08-26,804.981995,804.981995,804.981995,804.981995,804.981995,0
2008-08-27,794.963013,794.963013,794.963013,794.963013,794.963013,0
2008-08-28,811.661011,811.661011,811.661011,811.661011,811.661011,0
2008-08-29,816.455017,816.455017,816.455017,816.455017,816.455017,0
2008-09-01,818.952026,818.952026,818.952026,818.952026,818.952026,0
2008-09-02,835.804993,835.804993,835.804993,835.804993,835.804993,0
2008-09-03,823.629028,823.629028,823.629028,823.629028,823.629028,0
2008-09-04,801.945007,801.945007,801.945007,801.945007,801.945007,0
2008-09-05,785.809998,785.809998,785.809998,785.809998,785.809998,0
2008-09-08,825.231018,825.231018,825.231018,825.231018,825.231018,0
2008-09-09,827.538025,827.538025,827.538025,827.538025,827.538025,0
2008-09-10,811.078979,811.078979,811.078979,811.078979,811.078979,0
2008-09-11,792.625977,792.625977,792.625977,792.625977,792.625977,0
2008-09-12,798.114014,798.114014,798.114014,798.114014,798.114014,0
2008-09-15,765.812988,765.812988,765.812988,765.812988,765.812988,0
2008-09-16,747.541992,747.541992,747.541992,747.541992,747.541992,0
2008-09-17,740.260010,740.260010,740.260010,740.260010,740.260010,0
2008-09-18,748.072998,748.072998,748.072998,748.072998,748.072998,0
2008-09-19,822.072998,822.072998,822.072998,822.072998,822.072998,0
2008-09-22,798.918030,798.918030,798.918030,798.918030,798.918030,0
2008-09-23,764.703003,764.703003,764.703003,764.703003,764.703003,0
2008-09-24,763.617004,763.617004,763.617004,763.617004,763.617004,0
2008-09-25,775.385010,775.385010,775.385010,775.385010,775.385010,0
2008-09-26,762.294006,762.294006,762.294006,762.294006,762.294006,0
2008-09-29,711.655029,711.655029,711.655029,711.655029,711.655029,0
2008-09-30,716.107971,716.107971,716.107971,716.107971,716.107971,0
2008-10-01,723.169006,723.169006,723.169006,723.169006,723.169006,0
2008-10-02,730.085999,730.085999,730.085999,730.085999,730.085999,0
2008-10-03,742.656006,742.656006,742.656006,742.656006,742.656006,0
2008-10-06,694.226990,694.226990,694.226990,694.226990,694.226990,0
2008-10-07,677.226013,677.226013,677.226013,677.226013,677.226013,0
2008-10-08,659.479004,659.479004,659.479004,659.479004,659.479004,0
2008-10-09,651.414978,651.414978,651.414978,651.414978,651.414978,0
2008-10-10,598.278015,598.278015,598.278015,598.278015,598.278015,0
2008-10-13,621.768005,621.768005,621.768005,621.768005,621.768005,0
2008-10-14,624.565002,624.565002,624.565002,624.565002,624.565002,0
2008-10-15,600.710999,600.710999,600.710999,600.710999,600.710999,0
2008-10-16,564.299988,564.299988,564.299988,564.299988,564.299988,0
2008-10-17,565.609985,565.609985,565.609985,565.609985,565.609985,0
2008-10-20,586.366028,586.366028,586.366028,586.366028,586.366028,0
2008-10-21,582.429993,582.429993,582.429993,582.429993,582.429993,0
2008-10-22,561.538025,561.538025,561.538025,561.538025,561.538025,0
2008-10-23,555.427002,555.427002,555.427002,555.427002,555.427002,0
2008-10-24,527.143982,527.143982,527.143982,527.143982,527.143982,0
2008-10-27,522.174988,522.174988,522.174988,522.174988,522.174988,0
2008-10-28,526.327026,526.327026,526.327026,526.327026,526.327026,0
2008-10-29,560.383972,560.383972,560.383972,560.383972,560.383972,0
2008-10-30,579.169983,579.169983,579.169983,579.169983,579.169983,0
2008-10-31,578.112976,578.112976,578.112976,578.112976,578.112976,0
2008-11-03,588.156006,588.156006,588.156006,588.156006,588.156006,0
2008-11-04,612.732971,612.732971,612.732971,612.732971,612.732971,0
2008-11-05,614.096008,614.096008,614.096008,614.096008,614.096008,0
2008-11-06,591.452026,591.452026,591.452026,591.452026,591.452026,0
2008-11-07,604.085999,604.085999,604.085999,604.085999,604.085999,0
2008-11-10,602.460022,602.460022,602.460022,602.460022,602.460022,0
2008-11-11,585.645996,585.645996,585.645996,585.645996,585.645996,0
2008-11-12,576.145020,576.145020,576.145020,576.145020,576.145020,0
2008-11-13,565.838013,565.838013,565.838013,565.838013,565.838013,0
2008-11-14,565.598022,565.598022,565.598022,565.598022,565.598022,0
2008-11-17,551.249023,551.249023,551.249023,551.249023,551.249023,0
2008-11-18,553.843994,553.843994,553.843994,553.843994,553.843994,0
2008-11-19,531.119019,531.119019,531.119019,531.119019,531.119019,0
2008-11-20,523.666992,523.666992,523.666992,523.666992,523.666992,0
2008-11-21,515.536987,515.536987,515.536987,515.536987,515.536987,0
2008-11-24,549.359985,549.359985,549.359985,549.359985,549.359985,0
2008-11-25,548.770020,548.770020,548.770020,548.770020,548.770020,0
2008-11-26,532.539978,532.539978,532.539978,532.539978,532.539978,0
2008-11-27,544.862000,544.862000,544.862000,544.862000,544.862000,0
2008-11-28,546.049988,546.049988,546.049988,546.049988,546.049988,0
2008-12-01,519.703979,519.703979,519.703979,519.703979,519.703979,0
2008-12-02,528.054993,528.054993,528.054993,528.054993,528.054993,0
2008-12-03,527.267029,527.267029,527.267029,527.267029,527.267029,0
2008-12-04,521.758972,521.758972,521.758972,521.758972,521.758972,0
2008-12-05,514.866028,514.866028,514.866028,514.866028,514.866028,0
2008-12-08,540.466980,540.466980,540.466980,540.466980,540.466980,0
2008-12-09,552.020996,552.020996,552.020996,552.020996,552.020996,0
2008-12-10,557.471008,557.471008,557.471008,557.471008,557.471008,0
2008-12-11,557.338013,557.338013,557.338013,557.338013,557.338013,0
2008-12-12,538.953979,538.953979,538.953979,538.953979,538.953979,0
2008-12-15,539.263977,539.263977,539.263977,539.263977,539.263977,0
2008-12-16,540.002014,540.002014,540.002014,540.002014,540.002014,0
2008-12-17,544.140991,544.140991,544.140991,544.140991,544.140991,0
2008-12-18,551.203979,551.203979,551.203979,551.203979,551.203979,0
2008-12-19,545.729980,545.729980,545.729980,545.729980,545.729980,0
2008-12-22,540.211975,540.211975,540.211975,540.211975,540.211975,0
2008-12-23,540.885010,540.885010,540.885010,540.885010,540.885010,0
2008-12-24,541.276001,541.276001,541.276001,541.276001,541.276001,0
2008-12-29,551.309021,551.309021,551.309021,551.309021,551.309021,0
2008-12-30,554.648010,554.648010,554.648010,554.648010,554.648010,0
2008-12-31,553.658997,553.658997,553.658997,553.658997,553.658997,0
2009-01-02,562.500000,574.000000,562.500000,574.000000,574.000000,144015
2009-01-05,582.000000,586.000000,579.000000,586.500000,586.500000,157499
2009-01-06,590.000000,596.500000,590.000000,595.500000,595.500000,179090
2009-01-07,585.500000,587.000000,581.500000,581.500000,581.500000,130330
2009-01-08,579.000000,584.000000,573.500000,584.000000,584.000000,85308
2009-01-09,612.000000,612.000000,583.500000,584.000000,584.000000,94455
2009-01-12,585.500000,590.000000,584.500000,585.000000,585.000000,127720
2009-01-13,582.000000,582.000000,566.000000,577.000000,577.000000,86084
2009-01-14,563.000000,563.000000,551.000000,555.500000,555.500000,232509
2009-01-15,547.500000,549.500000,536.500000,542.000000,542.000000,70191
2009-01-16,549.500000,550.000000,539.000000,539.000000,539.000000,69279
2009-01-19,544.000000,544.000000,523.500000,529.500000,529.500000,60981
2009-01-20,535.000000,535.500000,516.000000,522.500000,522.500000,239298
2009-01-21,518.500000,525.000000,512.000000,525.000000,525.000000,111353
2009-01-22,531.500000,532.000000,522.500000,522.500000,522.500000,79380
2009-01-23,524.500000,524.500000,510.000000,513.000000,513.000000,149553
2009-01-26,520.450012,528.500000,514.500000,527.500000,527.500000,274208
2009-01-27,529.000000,529.000000,523.000000,528.500000,528.500000,112020
2009-01-28,542.000000,547.500000,542.000000,546.000000,546.000000,580451
2009-01-29,539.500000,539.500000,526.000000,531.000000,531.000000,138486
2009-01-30,534.000000,534.000000,526.500000,526.500000,526.500000,50436
2009-02-02,514.000000,515.000000,512.000000,515.000000,515.000000,59703
2009-02-03,520.500000,527.500000,517.000000,526.500000,526.500000,129476
2009-02-04,529.500000,545.000000,529.500000,539.500000,539.500000,40867
2009-02-05,530.500000,542.500000,530.500000,545.500000,545.500000,97093
2009-02-06,551.000000,560.500000,551.000000,561.500000,561.500000,213525
2009-02-09,560.000000,571.000000,559.500000,571.000000,571.000000,372849
2009-02-10,569.000000,569.000000,558.000000,558.000000,558.000000,626078
2009-02-11,555.500000,557.000000,555.000000,555.000000,555.000000,90796
2009-02-12,552.500000,553.500000,551.500000,555.000000,555.000000,714496
2009-02-13,564.500000,566.500000,550.500000,552.500000,552.500000,157755
2009-02-16,548.500000,548.500000,542.500000,544.000000,544.000000,324514
2009-02-17,538.000000,538.000000,528.000000,530.500000,530.500000,489774
2009-02-18,532.000000,532.000000,519.500000,522.500000,522.500000,301697
2009-02-19,528.000000,528.000000,520.000000,521.500000,521.500000,350643
2009-02-20,514.500000,514.500000,507.000000,507.000000,507.000000,675236
2009-02-23,514.000000,514.000000,500.000000,500.000000,500.000000,157314
2009-02-24,519.000000,519.000000,492.500000,499.500000,499.500000,480647
2009-02-25,504.000000,511.000000,500.000000,502.500000,502.500000,1200344
2009-02-26,518.500000,520.500000,515.500000,520.000000,520.000000,72754
2009-02-27,511.000000,515.000000,498.500000,502.500000,502.500000,174383
2009-03-02,496.000000,496.000000,485.500000,485.500000,485.500000,178541
2009-03-03,486.000000,492.000000,481.000000,481.000000,481.000000,295351
2009-03-04,485.500000,490.000000,483.000000,489.500000,489.500000,439558
2009-03-05,488.000000,488.500000,479.500000,479.500000,479.500000,143450
2009-03-06,480.500000,480.500000,468.000000,472.500000,472.500000,140407
2009-03-09,470.500000,470.500000,461.000000,467.000000,467.000000,82028
2009-03-10,468.500000,488.000000,465.000000,486.500000,486.500000,137518
2009-03-11,484.500000,489.500000,480.000000,483.500000,483.500000,117474
2009-03-12,477.000000,484.500000,474.000000,484.500000,484.500000,40749
2009-03-13,493.500000,493.500000,486.000000,488.000000,488.000000,107403
2009-03-16,493.938995,496.500000,491.500000,497.000000,497.000000,132446
2009-03-17,492.500000,497.000000,490.000000,496.000000,496.000000,202466
2009-03-18,502.000000,502.000000,491.000000,491.500000,491.500000,183955
2009-03-19,493.000000,506.500000,492.500000,492.500000,492.500000,194082
2009-03-20,489.000000,500.000000,489.000000,502.500000,502.500000,33212
2009-03-23,496.500000,508.500000,494.500000,507.000000,507.000000,450849
2009-03-24,548.000000,548.000000,495.000000,496.500000,496.500000,513067
2009-03-25,498.000000,501.000000,491.000000,499.000000,499.000000,124862
2009-03-26,496.000000,500.000000,488.000000,488.000000,488.000000,320521
2009-03-27,495.000000,495.000000,488.500000,494.000000,494.000000,251867
2009-03-30,485.000000,485.000000,470.500000,470.500000,470.500000,451144
2009-03-31,483.000000,486.500000,483.000000,489.000000,489.000000,59192
2009-04-01,488.500000,501.000000,484.000000,501.000000,501.000000,437832
2009-04-02,509.000000,529.000000,509.000000,526.500000,526.500000,500833
2009-04-03,524.000000,537.500000,524.000000,532.500000,532.500000,410077
2009-04-06,542.000000,545.000000,531.000000,533.500000,533.500000,126204
2009-04-07,534.000000,534.000000,521.000000,520.000000,520.000000,142826
2009-04-08,520.000000,521.000000,513.500000,521.000000,521.000000,211380
2009-04-09,526.000000,538.000000,522.000000,538.000000,538.000000,251462
2009-04-14,539.500000,558.000000,539.500000,550.000000,550.000000,225371
2009-04-15,544.000000,546.500000,537.500000,542.000000,542.000000,135005
2009-04-16,545.000000,553.000000,542.500000,553.500000,553.500000,112133
2009-04-17,556.500000,571.000000,556.500000,567.500000,567.500000,420144
2009-04-20,566.000000,566.500000,543.000000,544.000000,544.000000,243791
2009-04-21,538.000000,547.000000,530.000000,540.500000,540.500000,130522
2009-04-22,545.000000,550.000000,536.500000,549.500000,549.500000,178120
2009-04-23,554.500000,556.000000,549.000000,549.000000,549.000000,122050
2009-04-24,555.500000,564.500000,553.500000,566.500000,566.500000,151115
2009-04-27,561.500000,569.000000,559.500000,567.000000,567.000000,48733
2009-04-28,558.500000,561.500000,548.000000,556.000000,556.000000,244633
2009-04-29,561.500000,578.500000,561.500000,577.500000,577.500000,205058
2009-04-30,588.000000,602.000000,588.000000,596.000000,596.000000,451019
2009-05-01,594.500000,596.000000,592.000000,595.000000,595.000000,712664
2009-05-05,607.000000,614.500000,607.000000,614.500000,614.500000,164057
2009-05-06,616.000000,621.000000,614.000000,616.500000,616.500000,950225
2009-05-07,626.000000,631.500000,612.000000,614.500000,614.500000,573510
2009-05-08,619.000000,619.000000,608.000000,611.000000,611.000000,459519
2009-05-11,604.500000,604.500000,598.500000,602.500000,602.500000,185229
2009-05-12,600.500000,606.500000,600.500000,602.500000,602.500000,124699
2009-05-13,598.000000,598.000000,580.000000,581.500000,581.500000,193933
2009-05-14,576.000000,584.000000,571.000000,584.000000,584.000000,185130
2009-05-15,584.500000,588.500000,581.000000,588.500000,588.500000,108956
2009-05-18,586.500000,599.500000,583.000000,599.500000,599.500000,946854
2009-05-19,604.000000,609.500000,602.500000,609.000000,609.000000,233643
2009-05-20,612.500000,612.500000,603.000000,606.000000,606.000000,94301
2009-05-21,599.500000,599.500000,588.000000,588.500000,588.500000,328142
2009-05-22,591.500000,596.000000,589.500000,589.500000,589.500000,92621
2009-05-26,585.000000,594.500000,580.000000,593.500000,593.500000,204872
2009-05-27,591.000000,592.000000,587.500000,592.000000,592.000000,105424
2009-05-28,581.000000,582.500000,577.000000,580.500000,580.500000,518337
2009-05-29,586.000000,590.000000,584.000000,584.000000,584.000000,179165
2009-06-01,594.000000,600.500000,594.000000,599.500000,599.500000,46047
2009-06-02,593.000000,599.000000,593.000000,599.000000,599.000000,55643
2009-06-03,601.500000,601.500000,587.000000,588.500000,588.500000,106182
2009-06-04,589.000000,595.500000,586.000000,589.000000,589.000000,51304
2009-06-05,596.000000,599.500000,593.000000,597.500000,597.500000,123518
2009-06-08,597.000000,597.000000,591.000000,594.000000,594.000000,71928
2009-06-09,596.000000,599.000000,596.000000,598.000000,598.000000,157085
2009-06-10,604.500000,609.000000,599.500000,600.500000,600.500000,221760
2009-06-11,599.000000,607.500000,599.000000,606.000000,606.000000,149944
2009-06-12,606.000000,606.000000,600.000000,605.000000,605.000000,231838
2009-06-15,598.000000,598.000000,588.500000,588.500000,588.500000,612201
2009-06-16,588.000000,591.000000,584.500000,586.500000,586.500000,257588
2009-06-17,586.000000,586.000000,575.000000,575.500000,575.500000,175191
2009-06-18,579.000000,579.000000,569.000000,573.000000,573.000000,46997
2009-06-19,575.500000,575.500000,575.500000,586.000000,586.000000,82656
2009-06-22,585.263977,585.263977,585.263977,568.500000,568.500000,114327
2009-06-23,565.185974,565.185974,565.185974,569.500000,569.500000,127235
2009-06-24,569.000000,574.000000,568.500000,574.000000,574.000000,71832
2009-06-25,574.500000,576.000000,568.000000,573.000000,573.000000,130458
2009-06-26,579.000000,579.000000,573.500000,576.000000,576.000000,195755
2009-06-29,577.500000,584.000000,577.000000,584.000000,584.000000,385356
2009-06-30,586.000000,586.000000,579.000000,579.000000,579.000000,59461
2009-07-01,585.500000,585.500000,582.000000,587.500000,587.500000,1624367
2009-07-02,583.000000,585.000000,576.500000,576.500000,576.500000,456835
2009-07-03,575.000000,579.000000,575.000000,578.500000,578.500000,68005
2009-07-06,577.500000,577.500000,569.500000,573.500000,573.500000,36726
2009-07-07,570.500000,578.500000,570.000000,570.000000,570.000000,28918
2009-07-08,564.000000,566.000000,557.000000,557.000000,557.000000,174065
2009-07-09,565.000000,566.000000,561.500000,562.500000,562.500000,82487
2009-07-10,562.000000,563.000000,561.500000,561.500000,561.500000,50233
2009-07-13,559.000000,571.000000,559.000000,571.000000,571.000000,58647
2009-07-14,571.000000,578.000000,571.000000,578.500000,578.500000,171186
2009-07-15,583.000000,595.500000,583.000000,595.500000,595.500000,90500
2009-07-16,593.500000,597.500000,593.500000,597.000000,597.000000,109703
2009-07-17,599.000000,600.500000,597.000000,597.000000,597.000000,666863
2009-07-20,599.500000,604.000000,599.500000,604.000000,604.000000,264822
2009-07-21,607.000000,608.000000,606.000000,608.000000,608.000000,297875
2009-07-22,606.000000,607.500000,603.000000,607.500000,607.500000,257392
2009-07-23,608.500000,615.500000,605.000000,615.500000,615.500000,183646
2009-07-24,617.000000,621.000000,617.000000,619.500000,619.500000,89816
2009-07-27,615.000000,615.500000,609.500000,613.000000,613.000000,117921
2009-07-28,614.000000,614.000000,603.500000,603.500000,603.500000,104889
